 TITLE = "Cavity_simu"
 Variables="X","Y","P","U","V","T","div"
 Zone I=          30 , J=          30 , F = POINT
   1.6666666666666663E-002   1.6666666666666663E-002   3.0431454804374138E-004   1.8682168049159686E-005  -1.8682206059444537E-005   6.0196028371842036       -2.2806170910105728E-009
   1.6666666666666663E-002   5.0000000000000003E-002   2.6204090145965351E-004   4.7209900491836135E-005  -8.4574339804862071E-005   6.0590892514224199       -1.6316482115072417E-009
   1.6666666666666663E-002   8.3333333333333329E-002   2.2268401935630514E-004   6.0542505525812052E-005  -1.9232679875449664E-004   6.1477370946783267       -1.5442709719488967E-009
   1.6666666666666663E-002  0.11666666666666665        1.8659976610888054E-004   6.4916788512956426E-005  -3.1778614253857721E-004   6.2879028921243059       -1.4404477554318118E-009
   1.6666666666666663E-002  0.15000000000000002        1.5365654539318429E-004   6.5587459744755497E-005  -4.4829043688331398E-004   6.4742581556628673       -1.3247737342889088E-009
   1.6666666666666663E-002  0.18333333333333335        1.2372646015121563E-004   6.5186239721518659E-005  -5.7906417846846940E-004   6.6964000010339753       -1.2023591454066174E-009
   1.6666666666666663E-002  0.21666666666666667        9.6807268980315042E-005   6.4550729216706967E-005  -7.0880118542282142E-004   6.9422859448908305       -1.0786084391097017E-009
   1.6666666666666663E-002  0.25000000000000000        7.3000662237785198E-005   6.3668930804980416E-005  -8.3702087940450837E-004   7.2010445957880576       -9.5899152898273887E-010
   1.6666666666666663E-002  0.28333333333333333        5.2459172890579932E-005   6.2271716047401969E-005  -9.6296155638703630E-004   7.4644560553940540       -8.4881720402441019E-010
   1.6666666666666663E-002  0.31666666666666665        3.5341923265055465E-005   6.0105917293427578E-005  -1.0853392164251116E-003   7.7271674892308475       -7.5301753894863044E-010
   1.6666666666666663E-002  0.35000000000000003        2.1785690495749217E-005   5.7017767453777503E-005  -1.2024629249884644E-003   7.9861457399659876       -6.7595132789699530E-010
   1.6666666666666663E-002  0.38333333333333336        1.1887283302076756E-005   5.2951135019425411E-005  -1.3124318490814004E-003   8.2398982908422322       -6.2123266817218359E-010
   1.6666666666666663E-002  0.41666666666666669        5.6927836302637797E-006   4.7917629640387472E-005  -1.4133006339549197E-003   8.4877944916915951       -5.9158971081260670E-010
   1.6666666666666663E-002  0.45000000000000001        3.1909622294110601E-006   4.1962412455513485E-005  -1.5031806957232694E-003   8.7295975120293434       -5.8875720965190226E-010
   1.6666666666666663E-002  0.48333333333333334        4.3092112165247752E-006   3.5134411282545312E-005  -1.5802775394973799E-003   8.9651812164764966       -6.1340589248629063E-010
   1.6666666666666663E-002  0.51666666666666661        8.9105153940129691E-006   2.7464664876211667E-005  -1.6428766369647571E-003   9.1943620221962146       -6.6511133037759629E-010
